,x,y,"f(x, y)"
0,0.9607546813459926,-0.5743837977725361,0.5713126119815093
1,-1.1555101730133743,-0.5743837977725361,0.378335721083828
2,-0.25491366214282163,1.0858912430212666,0.576380056961244
3,-0.25491366214282163,-1.148829476457883,0.5007526759545432
