,x,y,"f(x, y)"
0,-0.2040254047782617,-0.3602183325773103,1.6849966386393185
1,-0.8949094517824325,-0.3602183325773103,0.7886181885626892
2,0.0202294291570968,-1.0708996679908294,0.6350267543913112
3,0.0202294291570968,1.2329880147776056,0.4371620567859017
