,x,y,"f(x, y)"
0,1.358129119894087,1.0858912430212666,0.10589516030873014
1,-0.8444972482905617,1.0858912430212666,0.30143886543201365
2,-0.25491366214282163,0.38062983609707857,1.6213955260218536
3,-0.25491366214282163,-0.3602183325773103,1.6461001736425807
