,x,y,"f(x, y)"
0,-0.1156457730987599,-0.6383168135994486,1.3130135059721193
1,-0.9382343914090825,-0.6383168135994486,0.5517915409793034
2,-0.22501103498222763,0.4975125245702656,1.4843822581017663
3,-0.22501103498222763,-0.8913545735383495,0.8589919219790242
