,x,y,"f(x, y)"
0,-1.8738241727748228,-1.4020161167333054,0.008364831890686675
1,-1.5398105687323687,-1.4020161167333054,0.026160134823578773
2,-0.22501103498222763,-0.6383168135994486,1.2649958738388731
3,-0.22501103498222763,-1.7073888588463209,0.1030377863134576
